redshift,true_label,predicted_prob,filename
0.6361728814845286,1.0,0.926795244216919,lens_0084.npy
0.7368407151657116,1.0,0.9505162239074707,lens_0085.npy
0.4747479379404427,1.0,0.9748530983924866,lens_0086.npy
1.9475768629888697,1.0,0.2769692540168762,lens_0087.npy
1.151014484274031,1.0,0.8297833204269409,lens_0088.npy
0.6645811357794341,1.0,0.9640801548957825,lens_0089.npy
1.9738840055296747,1.0,0.19135020673274994,lens_0090.npy
0.7336994396619299,1.0,0.9699338674545288,lens_0091.npy
0.9645106366551937,1.0,0.9001520872116089,lens_0092.npy
0.7530338168184258,1.0,0.9555445313453674,lens_0093.npy
1.4417509062417748,1.0,0.5385013222694397,lens_0094.npy
1.7954474077683176,1.0,0.5359213352203369,lens_0095.npy
1.6710236716942224,1.0,0.17286962270736694,lens_0096.npy
1.0048768134707204,1.0,0.8250920176506042,lens_0097.npy
0.7422030020899874,1.0,0.916883647441864,lens_0098.npy
1.6858913132646134,1.0,0.4850200414657593,lens_0099.npy
0.9641316633484396,1.0,0.990935742855072,lens_0100.npy
0.2512536076605745,1.0,0.9898998141288757,lens_0101.npy
0.7387071338174633,1.0,0.9206618666648865,lens_0102.npy
0.5076986334995037,1.0,0.969452440738678,lens_0103.npy
1.6534880516906778,1.0,0.3644590675830841,lens_0104.npy
1.7468403411595648,1.0,0.3850468397140503,lens_0105.npy
1.0092170618375316,1.0,0.8725679516792297,lens_0106.npy
1.2141233275659993,1.0,0.4739517271518707,lens_0107.npy
1.2441600926318996,1.0,0.9090086221694946,lens_0108.npy
1.458710473062583,1.0,0.7356615662574768,lens_0109.npy
0.8760601693397789,1.0,0.7974585294723511,lens_0110.npy
0.9849062348681064,1.0,0.9032175540924072,lens_0111.npy
1.9100298429293008,1.0,0.2630435824394226,lens_0112.npy
1.8108771728575224,1.0,0.4517441689968109,lens_0113.npy
1.8665907734868696,1.0,0.5697312355041504,lens_0114.npy
0.9446451202428516,1.0,0.7294756174087524,lens_0115.npy
1.871558257285924,1.0,0.45656099915504456,lens_0116.npy
0.6157310539091193,1.0,0.9861246943473816,lens_0117.npy
0.3055245843335918,1.0,0.9822946786880493,lens_0118.npy
0.5672858916926085,1.0,0.9873887300491333,lens_0119.npy
1.3226702810670816,1.0,0.8748602271080017,lens_0120.npy
0.6193324778535735,1.0,0.9107831716537476,lens_0121.npy
0.6706608795042474,1.0,0.922210156917572,lens_0122.npy
0.6083326164155656,1.0,0.938148021697998,lens_0123.npy
1.230164365936698,1.0,0.6303122639656067,lens_0124.npy
1.3296439744239366,1.0,0.8700714111328125,lens_0125.npy
0.3573313552271382,1.0,0.9376294612884521,lens_0126.npy
0.5347375619607853,1.0,0.9454861283302307,lens_0127.npy
0.4365352607122766,1.0,0.9827166795730591,lens_0128.npy
1.2895314277259495,1.0,0.9720888733863831,lens_0129.npy
1.198626124815802,1.0,0.3926519453525543,lens_0130.npy
0.8984519962112113,1.0,0.7779251337051392,lens_0131.npy
1.691547755073184,1.0,0.7866367101669312,lens_0132.npy
0.3972010216050081,1.0,0.9792114496231079,lens_0133.npy
1.3299421809088736,1.0,0.9338061213493347,lens_0134.npy
0.5517167161026438,1.0,0.9781355857849121,lens_0135.npy
0.5842313916133528,1.0,0.9789860248565674,lens_0136.npy
1.4516677416646608,1.0,0.7248287200927734,lens_0137.npy
0.7832495499389772,1.0,0.74699467420578,lens_0138.npy
1.8816020154196735,1.0,0.1600598394870758,lens_0139.npy
0.2017725975446687,1.0,0.9888159036636353,lens_0140.npy
0.2774595475500218,1.0,0.9697669148445129,lens_0141.npy
1.380772469911533,1.0,0.9134199619293213,lens_0142.npy
1.0425621815720292,1.0,0.9757349491119385,lens_0143.npy
1.058122094939093,1.0,0.6961097717285156,lens_0144.npy
1.1550421314743802,1.0,0.8364937901496887,lens_0145.npy
0.7396770923650514,1.0,0.9084040522575378,lens_0146.npy
0.2554955572556884,1.0,0.9721002578735352,lens_0147.npy
0.4848909003873419,1.0,0.9719294309616089,lens_0148.npy
1.756248472062642,1.0,0.646910548210144,lens_0149.npy
1.779779259787854,1.0,0.46880796551704407,lens_0150.npy
0.7592785757497174,1.0,0.9667523503303528,lens_0151.npy
0.2689923314216347,1.0,0.9809464812278748,lens_0152.npy
1.0886053133460982,1.0,0.8867129683494568,lens_0153.npy
1.4340180080185063,1.0,0.5607907772064209,lens_0154.npy
0.5116626466302018,1.0,0.8722027540206909,lens_0155.npy
0.6723835856838366,1.0,0.9109123945236206,lens_0156.npy
0.668054083974679,1.0,0.9579651951789856,lens_0157.npy
1.2434066265964705,1.0,0.7286691069602966,lens_0158.npy
0.4794153177368424,1.0,0.9748983979225159,lens_0159.npy
0.8837008271299915,1.0,0.9578843712806702,lens_0160.npy
0.8919924848101038,1.0,0.9661775827407837,lens_0161.npy
1.780436231015025,1.0,0.6358540654182434,lens_0162.npy
1.0068618478256497,1.0,0.8147799968719482,lens_0163.npy
0.7008545077672259,1.0,0.954914391040802,lens_0164.npy
1.837847741658042,1.0,0.5656160712242126,lens_0165.npy
1.5776952323635989,1.0,0.36870941519737244,lens_0166.npy
0.8261550343367916,1.0,0.9222003221511841,lens_0167.npy
0.6442988796111295,1.0,0.9776851534843445,lens_0168.npy
1.4022692851809897,1.0,0.6202825307846069,lens_0169.npy
0.6869549099871664,1.0,0.9679612517356873,lens_0170.npy
1.2600395183017534,1.0,0.5987907648086548,lens_0171.npy
0.7754803114754044,1.0,0.9632140398025513,lens_0172.npy
1.1400471438984676,1.0,0.7585930228233337,lens_0173.npy
0.5422314884272444,1.0,0.9685019254684448,lens_0174.npy
1.1968818180752012,1.0,0.9186362624168396,lens_0175.npy
0.8033600836724023,1.0,0.9273064732551575,lens_0176.npy
1.0002236290702868,1.0,0.6390269994735718,lens_0177.npy
1.5457029734262755,1.0,0.5588410496711731,lens_0178.npy
1.7628808323598717,1.0,0.5023454427719116,lens_0179.npy
1.447799637172191,1.0,0.833627462387085,lens_0180.npy
1.227020990179583,1.0,0.9584321975708008,lens_0181.npy
0.4158763913587386,1.0,0.9871288537979126,lens_0182.npy
1.7992332640976476,1.0,0.4495498836040497,lens_0183.npy
1.9501480542332936,1.0,0.203913614153862,lens_0184.npy
0.9097466201957326,1.0,0.9280332922935486,lens_0185.npy
1.133500042260998,1.0,0.8080254793167114,lens_0186.npy
0.3287046736798855,1.0,0.9754120707511902,lens_0187.npy
1.209155765147501,1.0,0.34227699041366577,lens_0188.npy
1.7319331636918582,1.0,0.45407018065452576,lens_0189.npy
1.3786222222668632,1.0,0.5586959719657898,lens_0190.npy
0.4505753230993202,1.0,0.9539483785629272,lens_0191.npy
0.9618349603712928,1.0,0.9732270836830139,lens_0192.npy
0.9166849156978524,1.0,0.8522585034370422,lens_0193.npy
1.2307936916860958,1.0,0.7605504393577576,lens_0194.npy
0.8343347006394323,1.0,0.9290581345558167,lens_0195.npy
0.2894358179353688,1.0,0.9895648956298828,lens_0196.npy
1.9572712669248744,1.0,0.2089255452156067,lens_0197.npy
0.7538329538084576,1.0,0.7453380227088928,lens_0198.npy
0.9198284565927434,1.0,0.6791138052940369,lens_0199.npy
1.2699562599040386,1.0,0.8486796021461487,lens_0200.npy
1.2999069115218973,1.0,0.5272766947746277,lens_0201.npy
1.959250075063188,1.0,0.13634535670280457,lens_0202.npy
1.0110923896898234,1.0,0.9410404562950134,lens_0203.npy
1.3976247734927236,1.0,0.8639689683914185,lens_0204.npy
1.9826218353563176,1.0,0.35778310894966125,lens_0205.npy
0.2823073643872682,1.0,0.970355212688446,lens_0206.npy
1.005165711540562,1.0,0.9734064936637878,lens_0207.npy
0.3232765104194951,1.0,0.9561362862586975,lens_0208.npy
1.6737533006922027,1.0,0.5642953515052795,lens_0209.npy
1.6095076562683848,1.0,0.8044442534446716,lens_0210.npy
1.945386146453865,1.0,0.4129394590854645,lens_0211.npy
0.2918544623564713,1.0,0.9858496189117432,lens_0212.npy
1.899960378000964,1.0,0.20070338249206543,lens_0213.npy
1.8375334402569672,1.0,0.36679521203041077,lens_0214.npy
0.5275799982355838,1.0,0.9074660539627075,lens_0215.npy
1.4341538771108158,1.0,0.7605137825012207,lens_0216.npy
0.6889915999785408,1.0,0.8680676221847534,lens_0217.npy
1.3785396438095303,1.0,0.7957188487052917,lens_0218.npy
0.52482067522086,1.0,0.9749173521995544,lens_0219.npy
1.3538185560467488,1.0,0.7388463020324707,lens_0220.npy
0.3150079279232345,1.0,0.9601441025733948,lens_0221.npy
1.70421353886746,1.0,0.49432963132858276,lens_0222.npy
1.7884102634707866,1.0,0.33073872327804565,lens_0223.npy
0.243343846798559,1.0,0.9840790629386902,lens_0224.npy
0.6137632437821189,1.0,0.9691182374954224,lens_0225.npy
1.433104487176715,1.0,0.7740305662155151,lens_0226.npy
1.3560826870236975,1.0,0.5809034109115601,lens_0227.npy
1.4393988158919264,1.0,0.7388758659362793,lens_0228.npy
1.4218108646368524,1.0,0.5417789220809937,lens_0229.npy
0.6653929891522898,1.0,0.9484657645225525,lens_0230.npy
0.968078126340425,1.0,0.9633042812347412,lens_0231.npy
0.4606503442368643,1.0,0.9539316892623901,lens_0232.npy
1.249698156207078,1.0,0.6733254194259644,lens_0233.npy
1.842320798310768,1.0,0.21828481554985046,lens_0234.npy
0.3398354735544381,1.0,0.9911003708839417,lens_0235.npy
0.407670685954223,1.0,0.9532309770584106,lens_0236.npy
0.2251239216430362,1.0,0.9872497916221619,lens_0237.npy
1.4733246846388492,1.0,0.48090770840644836,lens_0238.npy
0.8244697169745608,1.0,0.9241155385971069,lens_0239.npy
1.6107191119066284,1.0,0.3610890209674835,lens_0240.npy
0.4974319814495861,1.0,0.9882837533950806,lens_0241.npy
1.3656332335165784,1.0,0.5667393207550049,lens_0242.npy
1.292418009384236,1.0,0.6386032700538635,lens_0243.npy
0.6482133279551799,1.0,0.9554264545440674,lens_0244.npy
0.380540236749435,1.0,0.9827730655670166,lens_0245.npy
1.442752077356017,1.0,0.3925058841705322,lens_0246.npy
1.6959089050996254,1.0,0.16651198267936707,lens_0247.npy
0.2524499369968854,1.0,0.9846879839897156,lens_0248.npy
1.875439067227884,1.0,0.46849310398101807,lens_0249.npy
,0.0,0.03239680081605911,nonlens_0000.npy
,0.0,0.08948344737291336,nonlens_0001.npy
,0.0,0.09355279803276062,nonlens_0002.npy
,0.0,0.054393161088228226,nonlens_0003.npy
,0.0,0.035425856709480286,nonlens_0004.npy
,0.0,0.05361144617199898,nonlens_0005.npy
,0.0,0.036342933773994446,nonlens_0006.npy
,0.0,0.06387108564376831,nonlens_0007.npy
,0.0,0.04288511350750923,nonlens_0008.npy
,0.0,0.05372722074389458,nonlens_0009.npy
,0.0,0.05601934716105461,nonlens_0010.npy
,0.0,0.06574536114931107,nonlens_0011.npy
,0.0,0.038153331726789474,nonlens_0012.npy
,0.0,0.056289516389369965,nonlens_0013.npy
,0.0,0.042285751551389694,nonlens_0014.npy
,0.0,0.03033706732094288,nonlens_0015.npy
,0.0,0.04043252021074295,nonlens_0016.npy
,0.0,0.04874705523252487,nonlens_0017.npy
,0.0,0.04300590232014656,nonlens_0018.npy
,0.0,0.07777070254087448,nonlens_0019.npy
,0.0,0.07418983429670334,nonlens_0020.npy
,0.0,0.01926238462328911,nonlens_0021.npy
,0.0,0.10833478718996048,nonlens_0022.npy
,0.0,0.04521546885371208,nonlens_0023.npy
,0.0,0.03037058375775814,nonlens_0024.npy
,0.0,0.14184027910232544,nonlens_0025.npy
,0.0,0.012425785884261131,nonlens_0026.npy
,0.0,0.0390002615749836,nonlens_0027.npy
,0.0,0.014400605112314224,nonlens_0028.npy
,0.0,0.029659975320100784,nonlens_0029.npy
,0.0,0.06956765055656433,nonlens_0030.npy
,0.0,0.031054159626364708,nonlens_0031.npy
,0.0,0.045949146151542664,nonlens_0032.npy
,0.0,0.03163157403469086,nonlens_0033.npy
,0.0,0.04762529209256172,nonlens_0034.npy
,0.0,0.017911236733198166,nonlens_0035.npy
,0.0,0.014489288441836834,nonlens_0036.npy
,0.0,0.02279926836490631,nonlens_0037.npy
,0.0,0.042792320251464844,nonlens_0038.npy
,0.0,0.02305879071354866,nonlens_0039.npy
,0.0,0.03611531853675842,nonlens_0040.npy
,0.0,0.05873088166117668,nonlens_0041.npy
,0.0,0.02110264264047146,nonlens_0042.npy
,0.0,0.011312494985759258,nonlens_0043.npy
,0.0,0.06356333196163177,nonlens_0044.npy
,0.0,0.08753592520952225,nonlens_0045.npy
,0.0,0.04464227706193924,nonlens_0046.npy
,0.0,0.06474025547504425,nonlens_0047.npy
,0.0,0.09992330521345139,nonlens_0048.npy
,0.0,0.09384868294000626,nonlens_0049.npy
,0.0,0.015408586710691452,nonlens_0050.npy
,0.0,0.07603169232606888,nonlens_0051.npy
,0.0,0.031076306477189064,nonlens_0052.npy
,0.0,0.01815798506140709,nonlens_0053.npy
,0.0,0.036776382476091385,nonlens_0054.npy
,0.0,0.02864188328385353,nonlens_0055.npy
,0.0,0.05407204478979111,nonlens_0056.npy
,0.0,0.029902970418334007,nonlens_0057.npy
,0.0,0.06582364439964294,nonlens_0058.npy
,0.0,0.026129554957151413,nonlens_0059.npy
,0.0,0.04497498273849487,nonlens_0060.npy
,0.0,0.04959945008158684,nonlens_0061.npy
,0.0,0.052342548966407776,nonlens_0062.npy
,0.0,0.017022091895341873,nonlens_0063.npy
,0.0,0.04300042241811752,nonlens_0064.npy
,0.0,0.03916669636964798,nonlens_0065.npy
,0.0,0.03924483060836792,nonlens_0066.npy
,0.0,0.062365300953388214,nonlens_0067.npy
,0.0,0.026857128366827965,nonlens_0068.npy
,0.0,0.033164843916893005,nonlens_0069.npy
,0.0,0.06107797101140022,nonlens_0070.npy
,0.0,0.06397336721420288,nonlens_0071.npy
,0.0,0.02332579344511032,nonlens_0072.npy
,0.0,0.08201674371957779,nonlens_0073.npy
,0.0,0.03691538795828819,nonlens_0074.npy
,0.0,0.03154461085796356,nonlens_0075.npy
,0.0,0.0261106938123703,nonlens_0076.npy
,0.0,0.011899290606379509,nonlens_0077.npy
,0.0,0.02680390141904354,nonlens_0078.npy
,0.0,0.06249517202377319,nonlens_0079.npy
,0.0,0.0657678097486496,nonlens_0080.npy
,0.0,0.0543280728161335,nonlens_0081.npy
,0.0,0.07871139049530029,nonlens_0082.npy
,0.0,0.04936360567808151,nonlens_0083.npy
,0.0,0.05520322546362877,nonlens_0084.npy
,0.0,0.020462747663259506,nonlens_0085.npy
,0.0,0.04673122614622116,nonlens_0086.npy
,0.0,0.04233493283390999,nonlens_0087.npy
,0.0,0.024554846808314323,nonlens_0088.npy
,0.0,0.06353040039539337,nonlens_0089.npy
,0.0,0.03743876516819,nonlens_0090.npy
,0.0,0.03174249082803726,nonlens_0091.npy
,0.0,0.05874571576714516,nonlens_0092.npy
,0.0,0.05535241588950157,nonlens_0093.npy
,0.0,0.04157235845923424,nonlens_0094.npy
,0.0,0.027069490402936935,nonlens_0095.npy
,0.0,0.04790882766246796,nonlens_0096.npy
,0.0,0.048390164971351624,nonlens_0097.npy
,0.0,0.05413025617599487,nonlens_0098.npy
,0.0,0.02302500046789646,nonlens_0099.npy
,0.0,0.030856497585773468,nonlens_0100.npy
,0.0,0.03827005997300148,nonlens_0101.npy
,0.0,0.026404695585370064,nonlens_0102.npy
,0.0,0.08378814905881882,nonlens_0103.npy
,0.0,0.10391692072153091,nonlens_0104.npy
,0.0,0.0441189780831337,nonlens_0105.npy
,0.0,0.1977413445711136,nonlens_0106.npy
,0.0,0.029694240540266037,nonlens_0107.npy
,0.0,0.017005879431962967,nonlens_0108.npy
,0.0,0.029612425714731216,nonlens_0109.npy
,0.0,0.047880981117486954,nonlens_0110.npy
,0.0,0.07620931416749954,nonlens_0111.npy
,0.0,0.059548381716012955,nonlens_0112.npy
,0.0,0.05641473829746246,nonlens_0113.npy
,0.0,0.041195064783096313,nonlens_0114.npy
,0.0,0.054841239005327225,nonlens_0115.npy
,0.0,0.02919100411236286,nonlens_0116.npy
,0.0,0.07049642503261566,nonlens_0117.npy
,0.0,0.02456258051097393,nonlens_0118.npy
,0.0,0.0842229574918747,nonlens_0119.npy
,0.0,0.05167752876877785,nonlens_0120.npy
,0.0,0.16820953786373138,nonlens_0121.npy
,0.0,0.07101911306381226,nonlens_0122.npy
,0.0,0.05610506609082222,nonlens_0123.npy
,0.0,0.013765948824584484,nonlens_0124.npy
,0.0,0.04879652336239815,nonlens_0125.npy
,0.0,0.03319495543837547,nonlens_0126.npy
,0.0,0.03580258786678314,nonlens_0127.npy
,0.0,0.04740452021360397,nonlens_0128.npy
,0.0,0.02299647033214569,nonlens_0129.npy
,0.0,0.05089917778968811,nonlens_0130.npy
,0.0,0.13854755461215973,nonlens_0131.npy
,0.0,0.05130506679415703,nonlens_0132.npy
,0.0,0.014800411649048328,nonlens_0133.npy
,0.0,0.03471263125538826,nonlens_0134.npy
,0.0,0.053729135543107986,nonlens_0135.npy
,0.0,0.06521854549646378,nonlens_0136.npy
,0.0,0.0843658447265625,nonlens_0137.npy
,0.0,0.05138923600316048,nonlens_0138.npy
,0.0,0.02500050701200962,nonlens_0139.npy
,0.0,0.07797285914421082,nonlens_0140.npy
,0.0,0.044714272022247314,nonlens_0141.npy
,0.0,0.01609170436859131,nonlens_0142.npy
,0.0,0.048819225281476974,nonlens_0143.npy
,0.0,0.05995142087340355,nonlens_0144.npy
,0.0,0.05106228590011597,nonlens_0145.npy
,0.0,0.0558311752974987,nonlens_0146.npy
,0.0,0.018641863018274307,nonlens_0147.npy
,0.0,0.014876271598041058,nonlens_0148.npy
,0.0,0.018900848925113678,nonlens_0149.npy
,0.0,0.014758731238543987,nonlens_0150.npy
,0.0,0.02361260913312435,nonlens_0151.npy
,0.0,0.033643677830696106,nonlens_0152.npy
,0.0,0.0360085628926754,nonlens_0153.npy
,0.0,0.021344730630517006,nonlens_0154.npy
,0.0,0.037367723882198334,nonlens_0155.npy
,0.0,0.03375352546572685,nonlens_0156.npy
,0.0,0.038799989968538284,nonlens_0157.npy
,0.0,0.040154505521059036,nonlens_0158.npy
,0.0,0.02531825751066208,nonlens_0159.npy
,0.0,0.07563404738903046,nonlens_0160.npy
,0.0,0.03922481834888458,nonlens_0161.npy
,0.0,0.07701922208070755,nonlens_0162.npy
,0.0,0.016431676223874092,nonlens_0163.npy
,0.0,0.02141660451889038,nonlens_0164.npy
,0.0,0.020787710323929787,nonlens_0165.npy
,0.0,0.052159734070301056,nonlens_0166.npy
,0.0,0.024125218391418457,nonlens_0167.npy
,0.0,0.04284466803073883,nonlens_0168.npy
,0.0,0.0928681269288063,nonlens_0169.npy
,0.0,0.03402228280901909,nonlens_0170.npy
,0.0,0.0564572811126709,nonlens_0171.npy
,0.0,0.04142376407980919,nonlens_0172.npy
,0.0,0.01448631938546896,nonlens_0173.npy
,0.0,0.03968408331274986,nonlens_0174.npy
,0.0,0.05106253921985626,nonlens_0175.npy
,0.0,0.04865337163209915,nonlens_0176.npy
,0.0,0.01981610246002674,nonlens_0177.npy
,0.0,0.061060551553964615,nonlens_0178.npy
,0.0,0.04439247399568558,nonlens_0179.npy
,0.0,0.04921962693333626,nonlens_0180.npy
,0.0,0.014778990298509598,nonlens_0181.npy
,0.0,0.0437593087553978,nonlens_0182.npy
,0.0,0.02682451345026493,nonlens_0183.npy
,0.0,0.03325650468468666,nonlens_0184.npy
,0.0,0.017885923385620117,nonlens_0185.npy
,0.0,0.021745143458247185,nonlens_0186.npy
,0.0,0.05305337533354759,nonlens_0187.npy
,0.0,0.0753948986530304,nonlens_0188.npy
,0.0,0.010248446837067604,nonlens_0189.npy
,0.0,0.05735153332352638,nonlens_0190.npy
,0.0,0.06967654079198837,nonlens_0191.npy
,0.0,0.05952506884932518,nonlens_0192.npy
,0.0,0.039190616458654404,nonlens_0193.npy
,0.0,0.02671245113015175,nonlens_0194.npy
,0.0,0.07093797624111176,nonlens_0195.npy
,0.0,0.05787114053964615,nonlens_0196.npy
,0.0,0.028339220210909843,nonlens_0197.npy
,0.0,0.022488687187433243,nonlens_0198.npy
,0.0,0.02518049068748951,nonlens_0199.npy
,0.0,0.03615577518939972,nonlens_0200.npy
,0.0,0.02799033932387829,nonlens_0201.npy
,0.0,0.024751760065555573,nonlens_0202.npy
,0.0,0.014746885746717453,nonlens_0203.npy
,0.0,0.057029228657484055,nonlens_0204.npy
,0.0,0.039633121341466904,nonlens_0205.npy
,0.0,0.03925232216715813,nonlens_0206.npy
,0.0,0.049608804285526276,nonlens_0207.npy
,0.0,0.027210133150219917,nonlens_0208.npy
,0.0,0.03841833770275116,nonlens_0209.npy
,0.0,0.0435345321893692,nonlens_0210.npy
,0.0,0.03511969745159149,nonlens_0211.npy
,0.0,0.024784406647086143,nonlens_0212.npy
,0.0,0.040355268865823746,nonlens_0213.npy
,0.0,0.032073747366666794,nonlens_0214.npy
,0.0,0.07541389763355255,nonlens_0215.npy
,0.0,0.0332963727414608,nonlens_0216.npy
,0.0,0.03248344361782074,nonlens_0217.npy
,0.0,0.028549745678901672,nonlens_0218.npy
,0.0,0.06093500182032585,nonlens_0219.npy
,0.0,0.020443759858608246,nonlens_0220.npy
,0.0,0.05485418811440468,nonlens_0221.npy
,0.0,0.02566363476216793,nonlens_0222.npy
,0.0,0.04312162101268768,nonlens_0223.npy
,0.0,0.020221389830112457,nonlens_0224.npy
,0.0,0.04215347766876221,nonlens_0225.npy
,0.0,0.0760037899017334,nonlens_0226.npy
,0.0,0.04383623227477074,nonlens_0227.npy
,0.0,0.031622644513845444,nonlens_0228.npy
,0.0,0.04119468107819557,nonlens_0229.npy
,0.0,0.021742384880781174,nonlens_0230.npy
,0.0,0.033947937190532684,nonlens_0231.npy
,0.0,0.04751699045300484,nonlens_0232.npy
,0.0,0.03191575035452843,nonlens_0233.npy
,0.0,0.04137253016233444,nonlens_0234.npy
,0.0,0.03253808245062828,nonlens_0235.npy
,0.0,0.03105335868895054,nonlens_0236.npy
,0.0,0.04351848363876343,nonlens_0237.npy
,0.0,0.013780348002910614,nonlens_0238.npy
,0.0,0.04763367772102356,nonlens_0239.npy
,0.0,0.04357045516371727,nonlens_0240.npy
,0.0,0.011847051791846752,nonlens_0241.npy
,0.0,0.0403931625187397,nonlens_0242.npy
,0.0,0.013210502453148365,nonlens_0243.npy
,0.0,0.020216776058077812,nonlens_0244.npy
,0.0,0.036468926817178726,nonlens_0245.npy
,0.0,0.05611100047826767,nonlens_0246.npy
,0.0,0.06076725199818611,nonlens_0247.npy
,0.0,0.02818383276462555,nonlens_0248.npy
,0.0,0.03649483993649483,nonlens_0249.npy
